# time x y z qx qy qz qw
1547124727.156439065933 2.87381 4.32537 -0.05082 0.01979 0.02752 0.14142 0.98937
1547124727.289131641388 2.83862 4.15014 -0.06347 0.01502 0.02341 0.14320 0.98930
1547124727.322302818298 2.82862 4.09603 -0.05536 0.01525 0.02426 0.14427 0.98912
1547124727.421821832657 2.79677 3.95431 -0.04122 0.01146 0.02387 0.14500 0.98908
1547124727.554517745972 2.75823 3.76683 -0.02726 0.00345 0.02597 0.14567 0.98899
1547124727.687206745148 2.73357 3.58177 -0.02869 -0.00003 0.02733 0.14399 0.98920
1547124727.720380783081 2.72548 3.53301 -0.02807 -0.00102 0.02691 0.14394 0.98922
1547124727.819901704788 2.69953 3.39569 -0.01114 -0.00240 0.02821 0.14313 0.98930
1547124727.952594757080 2.65526 3.21036 0.02439 -0.00146 0.02646 0.14276 0.98940
1547124728.052110433578 2.62270 3.06565 0.05117 -0.00501 0.02588 0.14314 0.98935
1547124728.217974662781 2.56996 2.82835 0.09906 -0.00713 0.03244 0.14221 0.98928
1547124728.251148939133 2.57435 2.77055 0.08638 -0.00490 0.03421 0.14262 0.98917
1547124728.317492723465 2.56022 2.67568 0.07826 -0.00473 0.03452 0.14336 0.98906
1547124728.450191020966 2.51590 2.49209 0.09516 -0.01009 0.03666 0.14293 0.98900
1547124728.582878828049 2.47114 2.30065 0.10247 -0.01571 0.03449 0.14286 0.98902
1547124728.616049766541 2.46306 2.25680 0.08179 -0.01635 0.03230 0.14297 0.98907
1547124728.748743057251 2.42365 2.09164 0.06895 -0.02219 0.03443 0.14362 0.98878
1547124728.881435871124 2.37788 1.92511 0.05955 -0.02542 0.03525 0.14445 0.98856
1547124728.914608716965 2.35749 1.87427 0.05272 -0.02367 0.03297 0.14455 0.98866
1547124729.014127969742 2.31376 1.74652 0.06306 -0.02730 0.03518 0.14621 0.98825
1547124729.113647699356 2.27362 1.63728 0.07027 -0.03044 0.03800 0.14693 0.98795
1547124729.246339797974 2.21461 1.48717 0.07259 -0.03260 0.03991 0.14948 0.98742
1547124729.412202835083 2.13277 1.31607 0.08594 -0.03793 0.03860 0.15271 0.98679
1547124729.445374727249 2.11683 1.28133 0.07757 -0.03915 0.03684 0.15423 0.98657
1547124729.511723756790 2.09123 1.21962 0.06710 -0.03983 0.03745 0.15657 0.98615
1547124729.677586793900 2.02745 1.09415 0.06737 -0.04143 0.03791 0.16222 0.98516
1547124729.710759878159 2.01490 1.07645 0.05839 -0.04156 0.03660 0.16349 0.98499
1547124729.909798860550 1.92077 0.96670 0.06101 -0.04261 0.02478 0.16992 0.98422
1547124729.942971944809 1.90561 0.95587 0.05351 -0.04183 0.02261 0.17029 0.98425
1547124730.042490959167 1.86043 0.92185 0.05331 -0.04174 0.01672 0.17307 0.98388
1547124730.142011642456 1.81064 0.89416 0.05601 -0.04212 0.01510 0.17608 0.98336
1547124730.274702787399 1.73162 0.86904 0.06113 -0.04309 0.01520 0.17924 0.98274
